17:22:57.505          36.00        37.05        0
17:22:57.505          36.00        36.81        0
17:22:57.505          35.00        36.59        0
17:22:57.552          35.00        36.38        0
17:22:57.552          38.00        36.20        0
17:22:57.552          38.00        36.09        0
17:22:57.552          38.00        36.08        0
17:22:57.552          36.00        36.11        0
17:22:57.599          40.00        36.18        0
17:22:57.599          32.00        36.26        0
17:22:57.599          44.00        36.35        0
17:22:57.599          34.00        36.48        0
17:22:57.645          43.00        36.66        0
17:22:57.645          32.00        36.84        0
17:22:57.645          44.00        37.00        0
17:22:57.645          31.00        37.15        0
17:22:57.645          44.00        37.28        0
17:22:57.692          31.00        37.38        0
17:22:57.692          42.00        37.45        0
17:22:57.692          31.00        37.47        0
17:22:57.692          45.00        37.47        0
17:22:57.740          32.00        37.51        0
17:22:57.740          45.00        37.56        0
17:22:57.740          31.00        37.63        0
17:22:57.740          36.00        37.62        0
17:22:57.740          30.00        37.47        0
17:22:57.787          46.00        37.29        0
17:22:57.787          31.00        37.18        0
17:22:57.787          38.00        37.08        0
17:22:57.787          32.00        36.93        0
17:22:57.787          41.00        36.77        0
17:22:57.832          32.00        36.64        0
17:22:57.832          40.00        36.53        0
17:22:57.832          32.00        36.43        0
17:22:57.832          42.00        36.36        0
17:22:57.879          32.00        36.32        0
17:22:57.879          37.00        36.28        0
17:22:57.879          32.00        36.18        0
17:22:57.879          37.00        36.06        0
17:22:57.879          34.00        35.93        0
17:22:57.925          40.00        35.84        0
17:22:57.925          34.00        35.81        0
17:22:57.925          37.00        35.80        0
17:22:57.925          33.00        35.78        0
17:22:57.971          39.00        35.75        0
17:22:57.971          36.00        35.76        0
17:22:57.971          34.00        35.79        0
17:22:57.971          36.00        35.78        0
17:22:57.971          34.00        35.75        0
17:22:58.018          37.00        35.71        0
17:22:58.018          35.00        35.68        0
17:22:58.018          43.00        35.72        0
17:22:58.018          36.00        35.86        0
17:22:58.065          42.00        36.08        0
17:22:58.065          33.00        36.32        0
17:22:58.065          44.00        36.55        0
17:22:58.065          33.00        36.80        0
17:22:58.065          40.00        37.00        0
17:22:58.112          33.00        37.14        0
17:22:58.112          45.00        37.27        0
17:22:58.112          30.00        37.40        0
17:22:58.112          51.00        37.55        0
17:22:58.158          34.00        37.79        0
17:22:58.158          46.00        38.09        0
17:22:58.158          31.00        38.36        0
17:22:58.158          45.00        38.55        0
17:22:58.158          41.00        38.77        0
17:22:58.205          46.00        39.08        0
17:22:58.205          31.00        39.37        0
17:22:58.205          44.00        39.56        0
17:22:58.205          36.00        39.67        0
17:22:58.205          47.00        39.79        0
17:22:58.252          31.00        39.90        0
17:22:58.252          42.00        39.91        0
17:22:58.252          31.00        39.81        0
17:22:58.252          42.00        39.62        0
17:22:58.298          31.00        39.38        0
17:22:58.298          38.00        39.07        0
17:22:58.298          33.00        38.70        0
17:22:58.298          40.00        38.33        0
17:22:58.298          32.00        37.98        0
17:22:58.345          42.00        37.67        0
17:22:58.345          35.00        37.43        0
17:22:58.345          38.00        37.25        0
17:22:58.345          34.00        37.08        0
17:22:58.392          38.00        36.92        0
17:22:58.392          33.00        36.76        0
17:22:58.392          36.00        36.58        0
17:22:58.392          35.00        36.39        0
17:22:58.392          36.00        36.22        0
17:22:58.439          35.00        36.06        0
17:22:58.439          37.00        35.93        0
17:22:58.439          38.00        35.86        0
17:22:58.439          33.00        35.83        0
17:22:58.486          40.00        35.81        0
17:22:58.486          32.00        35.81        0
17:22:58.486          40.00        35.81        0
17:22:58.486          33.00        35.83        0
17:22:58.486          44.00        35.90        0
17:22:58.532          31.00        36.02        0
17:22:58.532          44.00        36.16        0
17:22:58.532          32.00        36.32        0
17:22:58.532          45.00        36.50        0
17:22:58.579          31.00        36.70        0
17:22:58.579          39.00        36.84        0
17:22:58.579          28.00        36.87        0
17:22:58.579          47.00        36.84        0
17:22:58.579          29.00        36.85        0
17:22:58.626          40.00        36.84        0
17:22:58.626          32.00        36.78        0
17:22:58.626          44.00        36.74        0
17:22:58.626          30.00        36.73        0
17:22:58.626          39.00        36.70        0
17:22:58.673          31.00        36.61        0
17:22:58.673          44.00        36.53        0
17:22:58.673          31.00        36.50        0
17:22:58.673          39.00        36.47        0
17:22:58.720          31.00        36.40        0
17:22:58.720          41.00        36.31        0
17:22:58.720          31.00        36.24        0
17:22:58.720          38.00        36.15        0
17:22:58.720          33.00        36.05        0
17:22:58.768          34.00        35.92        0
17:22:58.768          32.00        35.73        0
17:22:58.768          40.00        35.55        0
17:22:58.768          36.00        35.46        0
17:22:58.815          37.00        35.45        0
17:22:58.815          34.00        35.46        0
17:22:58.815          37.00        35.47        0
17:22:58.815          35.00        35.48        0
17:22:58.815          35.00        35.49        0
17:22:58.861          35.00        35.49        0
17:22:58.861          35.00        35.47        0
17:22:58.861          36.00        35.44        0
17:22:58.861          36.00        35.44        0
17:22:58.861          38.00        35.47        0
17:22:58.907          33.00        35.51        0
17:22:58.907          38.00        35.55        0
17:22:58.907          33.00        35.57        0
17:22:58.907          41.00        35.62        0
17:22:58.953          33.00        35.69        0
17:22:58.953          42.00        35.80        0
17:22:58.953          33.00        35.94        0
17:22:58.953          44.00        36.11        0
17:22:58.953          31.00        36.30        0
17:22:58.999          44.00        36.49        0
17:22:58.999          34.00        36.69        0
17:22:58.999          44.00        36.92        0
17:22:58.999          31.00        37.13        0
17:22:59.046          45.00        37.32        0
17:22:59.046          35.00        37.51        0
17:22:59.046          44.00        37.73        0
17:22:59.046          30.00        37.92        0
17:22:59.046          46.00        38.05        0
17:22:59.092          38.00        38.21        0
17:22:59.092          45.00        38.44        0
17:22:59.092          31.00        38.67        0
17:22:59.092          44.00        38.81        0
17:22:59.139          30.00        38.87        0
17:22:59.139          42.00        38.83        0
17:22:59.139          31.00        38.72        0
17:22:59.139          40.00        38.55        0
17:22:59.139          31.00        38.32        0
17:22:59.186          41.00        38.06        0
17:22:59.186          32.00        37.80        0
17:22:59.186          44.00        37.59        0
17:22:59.186          32.00        37.44        0
17:22:59.234          38.00        37.30        0
17:22:59.234          33.00        37.12        0
17:22:59.234          38.00        36.93        0
17:22:59.234          32.00        36.74        0
17:22:59.234          36.00        36.51        0
17:22:59.281          33.00        36.27        0
17:22:59.281          42.00        36.08        0
17:22:59.281          34.00        35.98        0
17:22:59.281          36.00        35.93        0
17:22:59.281          36.00        35.87        0
17:22:59.328          36.00        35.83        0
17:22:59.328          38.00        35.83        0
17:22:59.328          38.00        35.88        0
17:22:59.328          37.00        35.97        0
17:22:59.376          32.00        36.05        0
17:22:59.376          41.00        36.09        0
17:22:59.376          37.00        36.17        0
17:22:59.376          42.00        36.34        0
17:22:59.376          32.00        36.52        0
17:22:59.423          45.00        36.71        0
17:22:59.423          36.00        36.94        0
17:22:59.423          46.00        37.24        0
17:22:59.423          31.00        37.55        0
17:22:59.471          46.00        37.81        0
17:22:59.471          40.00        38.11        0
17:22:59.471          44.00        38.48        0
17:22:59.471          30.00        38.80        0
17:22:59.471          49.00        39.02        0
17:22:59.517          35.00        39.25        0
17:22:59.517          45.00        39.47        0
17:22:59.517          31.00        39.63        0
17:22:59.517          43.00        39.69        0
17:22:59.517          37.00        39.69        0
17:22:59.564          44.00        39.71        0
17:22:59.564          31.00        39.70        0
17:22:59.564          43.00        39.61        0
17:22:59.564          39.00        39.53        0
17:22:59.611          39.00        39.48        0
17:22:59.611          29.00        39.34        0
17:22:59.611          41.00        39.08        0
17:22:59.611          35.00        38.80        0
17:22:59.611          38.00        38.53        0
17:22:59.658          32.00        38.24        0
17:22:59.658          38.00        37.91        0
17:22:59.658          36.00        37.60        0
17:22:59.658          38.00        37.34        0
17:22:59.706          32.00        37.10        0
17:22:59.706          34.00        36.82        0
17:22:59.706          35.00        36.50        0
17:22:59.706          35.00        36.20        0
17:22:59.706          37.00        35.95        0
17:22:59.755          33.00        35.75        0
17:22:59.755          36.00        35.56        0
17:22:59.755          34.00        35.39        0
17:22:59.755          40.00        35.28        0
17:22:59.755          34.00        35.25        0
17:22:59.801          37.00        35.27        0
17:22:59.801          33.00        35.27        0
17:22:59.801          44.00        35.33        0
17:22:59.801          33.00        35.47        0
17:22:59.847          35.00        35.61        0
17:22:59.847          31.00        35.64        0
17:22:59.847          47.00        35.68        0
17:22:59.847          33.00        35.83        0
17:22:59.847          40.00        36.03        0
17:22:59.894          32.00        36.18        0
17:22:59.894          45.00        36.34        0
17:22:59.894          32.00        36.53        0
17:22:59.894          51.00        36.78        0
17:22:59.941          32.00        37.13        0
17:22:59.941          50.00        37.53        0
17:22:59.941          31.00        37.94        0
17:22:59.941          42.00        38.27        0
17:22:59.941          33.00        38.48        0
17:22:59.988          45.00        38.63        0
17:22:59.988          31.00        38.74        0
17:22:59.988          41.00        38.77        0
17:22:59.988          34.00        38.73        0
17:22:59.988          42.00        38.66        0
17:23:00.035          33.00        38.58        0
17:23:00.035          40.00        38.47        0
17:23:00.035          35.00        38.34        0
17:23:00.035          40.00        38.21        0
17:23:00.080          32.00        38.06        0
17:23:00.080          43.00        37.91        0
17:23:00.080          39.00        37.84        0
17:23:00.080          41.00        37.87        0
17:23:00.080          34.00        37.92        0
17:23:00.127          43.00        37.96        0
17:23:00.127          36.00        38.03        0
17:23:00.127          37.00        38.08        0
17:23:00.127          36.00        38.06        0
17:23:00.175          35.00        37.99        0
17:23:00.175          36.00        37.85        0
17:23:00.175          34.00        37.66        0
17:23:00.175          40.00        37.46        0
17:23:00.175          33.00        37.28        0
17:23:00.222          38.00        37.11        0
17:23:00.222          33.00        36.92        0
17:23:00.222          40.00        36.75        0
17:23:00.222          34.00        36.62        0
17:23:00.269          43.00        36.56        0
17:23:00.269          33.00        36.56        0
17:23:00.269          44.00        36.63        0
17:23:00.269          33.00        36.73        0
17:23:00.269          47.00        36.90        0
17:23:00.316          37.00        37.15        0
17:23:00.316          46.00        37.50        0
17:23:00.316          32.00        37.85        0
17:23:00.316          47.00        38.17        0
17:23:00.316          36.00        38.48        0
17:23:00.362          46.00        38.81        0
17:23:00.362          31.00        39.10        0
17:23:00.362          48.00        39.31        0
17:23:00.362          38.00        39.53        0
17:23:00.409          42.00        39.77        0
17:23:00.409          32.00        39.90        0
17:23:00.409          44.00        39.93        0
17:23:00.409          32.00        39.89        0
17:23:00.409          34.00        39.71        0
17:23:00.456          31.00        39.35        0
17:23:00.456          40.00        38.91        0
17:23:00.456          32.00        38.46        0
17:23:00.456          40.00        38.04        0
17:23:00.502          31.00        37.65        0
17:23:00.502          41.00        37.29        0
17:23:00.502          36.00        37.01        0
17:23:00.502          39.00        36.83        0
17:23:00.502          33.00        36.70        0
17:23:00.548          39.00        36.57        0
17:23:00.548          31.00        36.43        0
17:23:00.548          41.00        36.30        0
17:23:00.548          32.00        36.20        0
17:23:00.594          38.00        36.11        0
17:23:00.594          33.00        36.01        0
17:23:00.594          35.00        35.90        0
17:23:00.594          37.00        35.78        0
17:23:00.594          36.00        35.70        0
17:23:00.641          38.00        35.68        0
17:23:00.641          36.00        35.71        0
17:23:00.641          40.00        35.79        0
17:23:00.641          33.00        35.89        0
17:23:00.688          44.00        36.03        0
17:23:00.688          36.00        36.23        0
17:23:00.688          40.00        36.48        0
17:23:00.688          32.00        36.69        0
17:23:00.688          42.00        36.84        0
17:23:00.735          32.00        36.96        0
17:23:00.735          43.00        37.06        0
17:23:00.735          31.00        37.14        0
17:23:00.735          39.00        37.17        0
17:23:00.735          31.00        37.12        0
17:23:00.782          40.00        37.02        0
17:23:00.782          31.00        36.89        0
17:23:00.782          46.00        36.80        0
17:23:00.782          31.00        36.79        0
17:23:00.829          43.00        36.81        0
17:23:00.829          31.00        36.83        0
17:23:00.829          44.00        36.86        0
17:23:00.829          32.00        36.91        0
17:23:00.829          38.00        36.94        0
17:23:00.876          31.00        36.89        0
17:23:00.876          46.00        36.83        0
17:23:00.876          31.00        36.85        0
17:23:00.876          36.00        36.83        0
17:23:00.922          31.00        36.71        0
17:23:00.922          43.00        36.57        0
17:23:00.922          31.00        36.48        0
17:23:00.922          40.00        36.40        0
17:23:00.922          32.00        36.32        0
17:23:00.968          39.00        36.24        0
17:23:00.968          32.00        36.16        0
17:23:00.968          40.00        36.08        0
17:23:00.968          34.00        36.03        0
17:23:01.015          37.00        36.01        0
17:23:01.015          33.00        35.96        0
17:23:01.015          38.00        35.90        0
17:23:01.015          35.00        35.86        0
17:23:01.015          35.00        35.83        0
17:23:01.062          37.00        35.79        0
17:23:01.062          36.00        35.78        0
17:23:01.062          35.00        35.77        0
17:23:01.062          34.00        35.75        0
17:23:01.109          41.00        35.73        0
17:23:01.109          32.00        35.76        0
17:23:01.109          37.00        35.78        0
17:23:01.109          34.00        35.77        0
17:23:01.109          50.00        35.85        0
17:23:01.156          31.00        36.10        0
17:23:01.156          40.00        36.34        0
17:23:01.156          32.00        36.51        0
17:23:01.156          43.00        36.65        0
17:23:01.156          31.00        36.77        0
17:23:01.202          45.00        36.89        0
17:23:01.202          32.00        37.02        0
17:23:01.202          46.00        37.18        0
17:23:01.202          30.00        37.34        0
17:23:01.249          45.00        37.48        0
17:23:01.249          34.00        37.62        0
17:23:01.249          45.00        37.79        0
17:23:01.249          30.00        37.94        0
17:23:01.249          46.00        38.04        0
17:23:01.296          36.00        38.17        0
17:23:01.296          46.00        38.36        0
17:23:01.296          31.00        38.55        0
17:23:01.296          42.00        38.67        0
17:23:01.342          35.00        38.71        0
17:23:01.342          40.00        38.72        0
17:23:01.342          33.00        38.68        0
17:23:01.342          41.00        38.58        0
17:23:01.342          32.00        38.44        0
17:23:01.389          36.00        38.24        0
17:23:01.389          31.00        37.94        0
17:23:01.389          40.00        37.59        0
17:23:01.389          30.00        37.26        0
17:23:01.436          37.00        36.90        0
17:23:01.436          32.00        36.54        0
17:23:01.436          37.00        36.19        0
17:23:01.436          32.00        35.88        0
17:23:01.436          36.00        35.58        0
17:23:01.483          34.00        35.32        0
17:23:01.483          36.00        35.12        0
17:23:01.483          35.00        34.96        0
17:23:01.483          38.00        34.88        0
17:23:01.529          36.00        34.87        0
17:23:01.529          33.00        34.90        0
17:23:01.529          38.00        34.92        0
17:23:01.529          34.00        34.97        0
17:23:01.529          42.00        35.07        0
17:23:01.575          33.00        35.23        0
17:23:01.575          40.00        35.41        0
17:23:01.575          35.00        35.60        0
17:23:01.575          40.00        35.81        0
17:23:01.575          32.00        36.00        0
17:23:01.622          44.00        36.17        0
17:23:01.622          36.00        36.40        0
17:23:01.622          42.00        36.67        0
17:23:01.622          32.00        36.92        0
17:23:01.667          42.00        37.12        0
17:23:01.667          31.00        37.25        0
17:23:01.667          40.00        37.32        0
17:23:01.667          32.00        37.31        0
17:23:01.667          44.00        37.30        0
17:23:01.713          30.00        37.30        0
17:23:01.713          39.00        37.24        0
17:23:01.713          32.00        37.13        0
17:23:01.713          49.00        37.07        0
17:23:01.759          34.00        37.16        0
17:23:01.759          37.00        37.27        0
17:23:01.759          32.00        37.27        0
17:23:01.759          44.00        37.25        0
17:23:01.759          29.00        37.23        0
17:23:01.806          42.00        37.17        0
17:23:01.806          32.00        37.10        0
17:23:01.806          42.00        37.04        0
17:23:01.806          33.00        37.00        0
17:23:01.852          39.00        36.97        0
17:23:01.852          33.00        36.91        0
17:23:01.852          39.00        36.83        0
17:23:01.852          31.00        36.73        0
17:23:01.852          38.00        36.59        0
17:23:01.898          33.00        36.43        0
17:23:01.898          40.00        36.30        0
17:23:01.898          38.00        36.24        0
17:23:01.898          36.00        36.26        0
17:23:01.944          34.00        36.26        0
17:23:01.944          36.00        36.22        0
17:23:01.944          36.00        36.17        0
17:23:01.944          33.00        36.10        0
17:23:01.944          36.00        35.99        0
17:23:01.991          35.00        35.88        0
17:23:01.991          42.00        35.83        0
17:23:01.991          35.00        35.88        0
17:23:01.991          40.00        35.99        0
17:23:02.037          34.00        36.11        0
17:23:02.037          42.00        36.25        0
17:23:02.037          34.00        36.41        0
17:23:02.037          44.00        36.60        0
17:23:02.037          32.00        36.81        0
17:23:02.084          48.00        37.04        0
17:23:02.084          32.00        37.31        0
17:23:02.084          42.00        37.55        0
17:23:02.084          32.00        37.72        0
17:23:02.131          44.00        37.84        0
17:23:02.131          32.00        37.94        0
17:23:02.131          48.00        38.05        0
17:23:02.131          34.00        38.21        0
17:23:02.131          45.00        38.40        0
17:23:02.178          31.00        38.56        0
17:23:02.178          44.00        38.65        0
17:23:02.178          37.00        38.73        0
17:23:02.178          45.00        38.86        0
17:23:02.226          30.00        38.97        0
17:23:02.226          44.00        39.00        0
17:23:02.226          37.00        39.01        0
17:23:02.226          42.00        39.06        0
17:23:02.226          31.00        39.05        0
17:23:02.272          38.00        38.94        0
17:23:02.272          31.00        38.70        0
17:23:02.272          39.00        38.40        0
17:23:02.272          32.00        38.06        0
17:23:02.272          43.00        37.75        0
17:23:02.319          32.00        37.51        0
17:23:02.319          36.00        37.27        0
17:23:02.319          30.00        36.96        0
17:23:02.319          40.00        36.63        0
17:23:02.366          31.00        36.34        0
17:23:02.366          37.00        36.06        0
17:23:02.366          33.00        35.80        0
17:23:02.366          39.00        35.59        0
17:23:02.366          36.00        35.47        0
17:23:02.413          35.00        35.41        0
17:23:02.413          35.00        35.36        0
17:23:02.413          35.00        35.31        0
17:23:02.413          44.00        35.33        0
17:23:02.462          38.00        35.51        0
17:23:02.462          40.00        35.79        0
17:23:02.462          32.00        36.06        0
17:23:02.462          41.00        36.28        0
17:23:02.462          35.00        36.47        0
17:23:02.508          42.00        36.67        0
17:23:02.508          32.00        36.87        0
17:23:02.508          45.00        37.04        0
17:23:02.508          31.00        37.21        0
17:23:02.508          42.00        37.34        0
17:23:02.554          31.00        37.42        0
17:23:02.554          44.00        37.46        0
17:23:02.554          31.00        37.49        0
17:23:02.554          38.00        37.47        0
17:23:02.600          30.00        37.35        0
17:23:02.600          45.00        37.20        0
17:23:02.600          31.00        37.11        0
17:23:02.600          37.00        37.00        0
17:23:02.600          31.00        36.83        0
17:23:02.648          47.00        36.68        0
17:23:02.648          30.00        36.63        0
17:23:02.648          42.00        36.62        0
17:23:02.648          31.00        36.60        0
17:23:02.694          43.00        36.58        0
17:23:02.694          31.00        36.59        0
17:23:02.694          38.00        36.56        0
17:23:02.694          32.00        36.49        0
17:23:02.694          44.00        36.43        0
17:23:02.741          31.00        36.43        0
17:23:02.741          39.00        36.42        0
17:23:02.741          32.00        36.38        0
17:23:02.741          39.00        36.32        0
17:23:02.788          31.00        36.23        0
17:23:02.788          38.00        36.12        0
17:23:02.788          33.00        36.00        0
17:23:02.788          37.00        35.89        0
17:23:02.788          36.00        35.79        0
17:23:02.834          38.00        35.75        0
17:23:02.834          34.00        35.75        0
17:23:02.834          34.00        35.72        0
17:23:02.834          35.00        35.65        0
17:23:02.880          34.00        35.56        0
17:23:02.880          36.00        35.46        0
17:23:02.880          34.00        35.38        0
17:23:02.880          40.00        35.33        0
17:23:02.880          34.00        35.35        0
17:23:02.926          38.00        35.40        0
17:23:02.926          34.00        35.46        0
17:23:02.926          41.00        35.55        0
17:23:02.926          33.00        35.67        0
17:23:02.926          37.00        35.77        0
17:23:02.973          31.00        35.81        0
17:23:02.973          44.00        35.84        0
17:23:02.973          31.00        35.91        0
17:23:02.973          41.00        35.99        0
17:23:03.019          32.00        36.07        0
17:23:03.019          44.00        36.16        0
17:23:03.019          31.00        36.28        0
17:23:03.019          46.00        36.43        0
17:23:03.019          32.00        36.62        0
17:23:03.066          45.00        36.84        0
17:23:03.066          29.00        37.03        0
17:23:03.066          44.00        37.17        0
17:23:03.066          33.00        37.28        0
17:23:03.112          44.00        37.41        0
17:23:03.112          31.00        37.52        0
17:23:03.112          44.00        37.61        0
17:23:03.112          37.00        37.72        0
17:23:03.112          43.00        37.89        0
17:23:03.160          31.00        38.04        0
17:23:03.160          42.00        38.11        0
17:23:03.160          39.00        38.18        0
17:23:03.160          38.00        38.27        0
17:23:03.207          32.00        38.29        0
17:23:03.207          39.00        38.21        0
17:23:03.207          35.00        38.08        0
17:23:03.207          36.00        37.93        0
17:23:03.207          34.00        37.72        0
17:23:03.253          36.00        37.48        0
17:23:03.253          36.00        37.22        0
17:23:03.253          37.00        37.00        0
17:23:03.253          34.00        36.80        0
17:23:03.300          35.00        36.59        0
17:23:03.300          34.00        36.36        0
17:23:03.300          34.00        36.11        0
17:23:03.300          35.00        35.87        0
17:23:03.300          36.00        35.65        0
17:23:03.346          35.00        35.48        0
17:23:03.346          36.00        35.35        0
17:23:03.346          42.00        35.32        0
17:23:03.346          33.00        35.39        0
17:23:03.346          39.00        35.48        0
17:23:03.393          35.00        35.59        0
17:23:03.393          44.00        35.76        0
17:23:03.393          39.00        36.04        0
17:23:03.393          46.00        36.45        0
17:23:03.440          39.00        36.96        0
17:23:03.440          47.00        37.53        0
17:23:03.440          32.00        38.09        0
17:23:03.440          46.00        38.56        0
17:23:03.440          36.00        38.96        0
17:23:03.487          46.00        39.33        0
17:23:03.487          31.00        39.62        0
17:23:03.487          50.00        39.85        0
17:23:03.487          32.00        40.04        0
17:23:03.533          45.00        40.19        0
17:23:03.533          35.00        40.26        0
17:23:03.533          45.00        40.31        0
17:23:03.533          31.00        40.31        0
17:23:03.533          44.00        40.22        0
17:23:03.580          32.00        40.08        0
17:23:03.580          42.00        39.88        0
17:23:03.580          30.00        39.62        0
17:23:03.580          37.00        39.27        0
17:23:03.626          31.00        38.82        0
17:23:03.626          41.00        38.35        0
17:23:03.626          31.00        37.92        0
17:23:03.626          36.00        37.48        0
17:23:03.626          30.00        37.02        0
17:23:03.673          43.00        36.59        0
17:23:03.673          33.00        36.28        0
17:23:03.673          36.00        36.05        0
17:23:03.673          32.00        35.81        0
17:23:03.719          39.00        35.60        0
17:23:03.719          33.00        35.44        0
17:23:03.719          37.00        35.32        0
17:23:03.719          34.00        35.23        0
17:23:03.719          35.00        35.15        0
17:23:03.765          39.00        35.11        0
17:23:03.765          36.00        35.15        0
17:23:03.765          36.00        35.23        0
17:23:03.765          35.00        35.31        0
17:23:03.811          36.00        35.38        0
17:23:03.811          32.00        35.41        0
17:23:03.811          36.00        35.38        0
17:23:03.811          34.00        35.34        0
17:23:03.811          42.00        35.34        0
17:23:03.859          32.00        35.41        0
17:23:03.859          40.00        35.50        0
17:23:03.859          32.00        35.59        0
17:23:03.859          43.00        35.69        0
17:23:03.859          30.00        35.81        0
17:23:03.905          41.00        35.91        0
17:23:03.905          31.00        35.98        0
17:23:03.905          44.00        36.06        0
17:23:03.905          31.00        36.16        0
17:23:03.951          37.00        36.23        0
17:23:03.951          32.00        36.22        0
17:23:03.951          46.00        36.23        0
17:23:03.951          31.00        36.31        0
17:23:03.951          42.00        36.42        0
17:23:03.998          31.00        36.50        0
17:23:03.998          44.00        36.58        0
17:23:03.998          30.00        36.66        0
17:23:03.998          44.00        36.74        0
17:23:04.044          32.00        36.82        0
17:23:04.044          44.00        36.92        0
17:23:04.044          31.00        37.02        0
17:23:04.044          42.00        37.10        0
17:23:04.044          34.00        37.16        0
17:23:04.092          42.00        37.24        0
17:23:04.092          32.00        37.31        0
17:23:04.092          40.00        37.33        0
17:23:04.092          35.00        37.33        0
17:23:04.138          42.00        37.35        0
17:23:04.138          30.00        37.37        0
17:23:04.138          34.00        37.27        0
17:23:04.138          36.00        37.07        0
17:23:04.138          35.00        36.86        0
17:23:04.185          35.00        36.65        0
17:23:04.185          36.00        36.44        0
17:23:04.185          36.00        36.26        0
17:23:04.185          33.00        36.09        0
17:23:04.231          37.00        35.92        0
17:23:04.231          34.00        35.76        0
17:23:04.231          37.00        35.64        0
17:23:04.231          34.00        35.54        0
17:23:04.231          42.00        35.50        0
17:23:04.278          33.00        35.55        0
17:23:04.278          44.00        35.66        0
17:23:04.278          34.00        35.85        0
17:23:04.278          43.00        36.08        0
17:23:04.278          32.00        36.33        0
17:23:04.325          44.00        36.56        0
17:23:04.325          36.00        36.81        0
17:23:04.325          43.00        37.10        0
17:23:04.325          31.00        37.36        0
17:23:04.373          45.00        37.56        0
17:23:04.373          40.00        37.80        0
17:23:04.373          43.00        38.12        0
17:23:04.373          30.00        38.40        0
17:23:04.373          46.00        38.57        0
17:23:04.418          34.00        38.71        0
17:23:04.418          46.00        38.86        0
17:23:04.418          31.00        38.99        0
17:23:04.418          43.00        39.04        0
17:23:04.464          31.00        39.02        0
17:23:04.464          41.00        38.92        0
17:23:04.464          31.00        38.75        0
17:23:04.464          41.00        38.53        0
17:23:04.464          31.00        38.28        0
17:23:04.511          39.00        38.00        0
17:23:04.511          36.00        37.73        0
17:23:04.511          40.00        37.52        0
17:23:04.511          34.00        37.37        0
17:23:04.556          38.00        37.22        0
17:23:04.556          34.00        37.07        0
17:23:04.556          39.00        36.92        0
17:23:04.556          33.00        36.79        0
17:23:04.556          36.00        36.64        0
17:23:04.603          32.00        36.45        0
17:23:04.603          39.00        36.25        0
17:23:04.603          34.00        36.09        0
17:23:04.603          37.00        35.96        0
17:23:04.650          35.00        35.86        0
17:23:04.650          35.00        35.77        0
17:23:04.650          36.00        35.68        0
17:23:04.650          35.00        35.61        0
17:23:04.650          38.00        35.57        0
17:23:04.696          36.00        35.58        0
17:23:04.696          40.00        35.65        0
17:23:04.696          34.00        35.76        0
17:23:04.696          39.00        35.87        0
17:23:04.743          34.00        35.98        0
17:23:04.743          39.00        36.08        0
17:23:04.743          32.00        36.16        0
17:23:04.743          37.00        36.18        0
17:23:04.743          32.00        36.14        0
17:23:04.791          44.00        36.11        0
17:23:04.791          33.00        36.16        0
17:23:04.791          37.00        36.21        0
17:23:04.791          32.00        36.21        0
17:23:04.791          39.00        36.17        0
17:23:04.836          31.00        36.10        0
17:23:04.836          44.00        36.06        0
17:23:04.836          31.00        36.08        0
17:23:04.836          43.00        36.12        0
17:23:04.883          31.00        36.19        0
17:23:04.883          46.00        36.29        0
17:23:04.883          32.00        36.45        0
17:23:04.883          46.00        36.65        0
17:23:04.883          32.00        36.88        0
17:23:04.929          42.00        37.09        0
17:23:04.929          34.00        37.27        0
17:23:04.929          46.00        37.46        0
17:23:04.929          30.00        37.65        0
17:23:04.976          44.00        37.79        0
17:23:04.976          36.00        37.93        0
17:23:04.976          42.00        38.08        0
17:23:04.976          32.00        38.19        0
17:23:04.976          40.00        38.22        0
17:23:05.021          37.00        38.21        0
17:23:05.021          38.00        38.20        0
17:23:05.021          34.00        38.14        0
17:23:05.021          37.00        38.02        0
17:23:05.067          34.00        37.85        0
17:23:05.067          38.00        37.65        0
17:23:05.067          34.00        37.44        0
17:23:05.067          39.00        37.25        0
17:23:05.067          34.00        37.07        0
17:23:05.113          35.00        36.89        0
17:23:05.113          37.00        36.70        0
17:23:05.113          37.00        36.54        0
17:23:05.113          37.00        36.44        0
17:23:05.160          36.00        36.37        0
17:23:05.160          41.00        36.36        0
17:23:05.160          33.00        36.39        0
17:23:05.160          41.00        36.44        0
17:23:05.160          37.00        36.52        0
17:23:05.206          40.00        36.66        0
17:23:05.206          32.00        36.78        0
17:23:05.206          42.00        36.87        0
17:23:05.206          35.00        36.96        0
17:23:05.259          46.00        37.12        0
17:23:05.259          32.00        37.32        0
17:23:05.259          44.00        37.51        0
17:23:05.259          33.00        37.68        0
17:23:05.259          47.00        37.87        0
17:23:05.300          32.00        38.07        0
17:23:05.300          45.00        38.25        0
17:23:05.300          32.00        38.39        0
17:23:05.300          44.00        38.50        0
17:23:05.347          31.00        38.56        0
17:23:05.347          44.00        38.57        0
17:23:05.347          33.00        38.56        0
17:23:05.347          42.00        38.53        0
17:23:05.347          31.00        38.46        0
17:23:05.395          45.00        38.37        0
17:23:05.395          32.00        38.29        0
17:23:05.395          40.00        38.20        0
17:23:05.395          32.00        38.06        0
17:23:05.395          40.00        37.89        0
17:23:05.440          32.00        37.69        0
17:23:05.440          34.00        37.44        0
17:23:05.440          32.00        37.11        0
